Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
0.4194999999999815,"[(35.512253, 69.67535), (61.59552, 67.179436), (88.04516, 64.80358), (114.70627, 62.22703), (141.21335, 59.784817), (167.86359, 57.3438)]",0.08820470174153645,-0.08064079284667969,0.005102717469086326,-0.004665138867375715
0.41974999999998147,"[(35.563515, 69.675476), (61.797874, 67.24969), (88.19868, 64.907166), (114.83111, 62.291325), (141.38788, 59.918755), (167.97803, 57.53248)]",0.13682428995768228,-0.09347915649414062,0.007915402249284184,-0.005407849189670611
0.41999999999998144,"[(35.618946, 69.73471), (61.954613, 67.393654), (88.320045, 64.982285), (114.9057, 62.427708), (141.51173, 59.96009), (168.04236, 57.676918)]",0.09938621520996094,-0.10007985432942708,0.005749577590821599,-0.005789705207402776
0.4202499999999814,"[(35.734783, 69.759865), (62.04898, 67.48423), (88.42879, 64.99734), (114.97912, 62.492474), (141.6134, 59.995438), (168.1653, 57.685455)]",0.1028289794921875,-0.039905548095703125,0.005948744450388125,-0.002308570102964467
0.4204999999999814,"[(35.861763, 69.781296), (62.140198, 67.498764), (88.542244, 65.01249), (115.02271, 62.477642), (141.74686, 60.046185), (168.23567, 57.7211)]",0.09651247660319011,-0.020446141560872395,0.005583329353473362,-0.001182826784265913
0.42074999999998136,"[(35.906334, 69.86166), (62.213604, 67.54641), (88.70546, 65.05964), (115.10736, 62.60362), (141.78159, 60.09204), (168.30843, 57.770435)]",0.07888730367024739,-0.0660540262858073,0.004563698018126503,-0.0038212819404994797
0.42099999999998133,"[(36.084263, 70.02661), (62.35679, 67.55813), (88.74482, 65.12848), (115.20469, 62.722473), (141.89876, 60.14959), (168.40872, 57.789635)]",0.11254501342773438,-0.07351938883463542,0.006510825327192493,-0.004253159551770053
0.4212499999999813,"[(36.1145, 70.07823), (62.41986, 67.62838), (88.773544, 65.16014), (115.29162, 62.785717), (141.93948, 60.177868), (168.56798, 57.875202)]",0.06815719604492188,-0.05510393778483073,0.0039429521106649585,-0.0031878099511524283
0.4214999999999813,"[(36.14811, 70.12767), (62.450882, 67.62499), (88.867966, 65.218925), (115.36683, 62.78787), (142.0306, 60.20547), (168.63521, 57.926434)]",0.06543413798014323,-0.030970255533854168,0.0037854208716024598,-0.0017916557826786017
0.42174999999998125,"[(36.223965, 70.1199), (62.56034, 67.69095), (88.95436, 65.28579), (115.58599, 62.878296), (142.1025, 60.264324), (168.67532, 57.92303)]",0.10048103332519531,-0.04515520731608073,0.005812913755581258,-0.002612267380792871
0.4219999999999812,"[(36.311584, 70.152), (62.644897, 67.76022), (89.01763, 65.355), (115.6488, 62.918255), (142.17104, 60.29104), (168.73047, 57.973133)]",0.07032457987467448,-0.047893524169921875,0.004068337119762335,-0.002770681353858989
0.4222499999999812,"[(36.41467, 70.15922), (62.701572, 67.812386), (89.05488, 65.33897), (115.6414, 62.956165), (142.19704, 60.29999), (168.76674, 57.95756)]",0.041979471842447914,-0.012439092000325521,0.002428548366289676,-0.0007196121158668674
0.42249999999998117,"[(36.46788, 70.3233), (62.768627, 67.85972), (89.109116, 65.40407), (115.684006, 62.967888), (142.22379, 60.340733), (168.81555, 57.99059)]",0.04877789815266927,-0.06033515930175781,0.002821843145485404,-0.0034904405920597927
0.42274999999998114,"[(36.52431, 70.39928), (62.807617, 67.94393), (89.106834, 65.488335), (115.75167, 63.010075), (142.26436, 60.44251), (168.89142, 58.068653)]",0.046207427978515625,-0.07774670918782552,0.0026731392464590946,-0.004497713651355986
0.4229999999999811,"[(36.53261, 70.52019), (62.80123, 68.0138), (89.22821, 65.650085), (115.793236, 63.09017), (142.3668, 60.570034), (168.98999, 58.17302)]",0.060979207356770836,-0.11075337727864583,0.0035276993231292096,-0.006407177642934234
0.4232499999999811,"[(36.575382, 70.616135), (62.85094, 68.05285), (89.30794, 65.802635), (115.87842, 63.15606), (142.44229, 60.573776), (169.03052, 58.17601)]",0.06223360697428385,-0.0600274403889974,0.003600267414343384,-0.0034726387896534773
0.42349999999998106,"[(36.6171, 70.72967), (62.951904, 68.273865), (89.292656, 65.84381), (115.90409, 63.246223), (142.47864, 60.76232), (169.10118, 58.205933)]",0.04334704081217448,-0.1140594482421875,0.0025076634013640247,-0.006598436677051674
0.42374999999998103,"[(36.68743, 70.79097), (62.97793, 68.500824), (89.35814, 65.96562), (115.94696, 63.329838), (142.53302, 60.85458), (169.10956, 58.315624)]",0.04457791646321615,-0.11593945821126302,0.0025788706109892874,-0.0067071968624142254
0.423999999999981,"[(36.620697, 71.03385), (62.995533, 68.60752), (89.35311, 66.06932), (115.94401, 63.553253), (142.5513, 60.957783), (169.14609, 58.568848)]",-0.0003833770751953125,-0.17218653361002603,-2.2178691840926196e-05,-0.009961138302671107
0.424249999999981,"[(36.748653, 71.24554), (62.956333, 68.75448), (89.33206, 66.249344), (115.96945, 63.730824), (142.63188, 61.08657), (169.07693, 58.736618)]",0.01742998758951823,-0.16879908243815103,0.0010083396962172334,-0.009765171353867699
0.42449999999998095,"[(36.68659, 71.33623), (62.969906, 68.88369), (89.398735, 66.38352), (115.985115, 63.811043), (142.60316, 61.157566), (169.09694, 58.808174)]",0.00418853759765625,-0.09614181518554688,0.00024231048399340262,-0.005561886273302118
0.4247499999999809,"[(36.727432, 71.55021), (63.014133, 69.02395), (89.418205, 66.67235), (115.961395, 64.0802), (142.63799, 61.32548), (169.1628, 59.03267)]",0.030249913533528645,-0.21743901570638022,0.0017499833815910902,-0.01257903311273705
0.4249999999999809,"[(36.753357, 71.68103), (63.050457, 69.19905), (89.41437, 66.78826), (115.95788, 64.20089), (142.61763, 61.614697), (169.15352, 59.16796)]",0.004210154215494792,-0.16117223103841147,0.0002435610238318628,-0.00932395147439216
0.42524999999998087,"[(36.700302, 71.823555), (62.969513, 69.43163), (89.423, 66.98598), (116.01044, 64.291664), (142.65002, 61.877422), (169.17134, 59.30655)]",-0.003765741984049479,-0.17748514811197916,-0.0002178513959764608,-0.010267667685427789
0.42549999999998084,"[(36.573486, 72.00425), (62.953747, 69.62037), (89.34449, 67.13478), (115.94286, 64.55839), (142.57384, 61.992428), (169.11557, 59.68696)]",-0.07010332743326823,-0.21339543660481772,-0.00405553747670986,-0.012345108601778027
0.4257499999999808,"[(36.570087, 72.242775), (62.90602, 69.78623), (89.30983, 67.24768), (115.94633, 64.78911), (142.5618, 62.088394), (169.08627, 59.788727)]",-0.020609537760416668,-0.1576239267985026,-0.0011922793942213327,-0.00911867903796727
0.4259999999999808,"[(36.598335, 72.32209), (62.860195, 69.82434), (89.30286, 67.34854), (115.88281, 64.83673), (142.57396, 62.181347), (169.08675, 59.809513)]",-0.012571970621744791,-0.06327438354492188,-0.0007272992578150491,-0.0036604772295068936
0.42624999999998076,"[(36.574913, 72.35498), (62.905273, 69.87827), (89.30232, 67.442665), (115.885666, 64.89191), (142.56288, 62.21851), (169.11893, 59.97249)]",0.0075130462646484375,-0.07271003723144531,0.000434636155031882,-0.004206337868994763
0.42649999999998073,"[(36.598133, 72.32248), (62.968864, 69.8864), (89.356026, 67.463875), (115.94256, 64.93291), (142.56934, 62.217564), (169.1398, 59.936157)]",0.03745587666829427,-9.282430013020833e-05,0.002166854514800141,-5.369965188681964e-06
0.4267499999999807,"[(36.706486, 72.3352), (62.969906, 69.88369), (89.40364, 67.36861), (116.04585, 64.88703), (142.62201, 62.193638), (169.15497, 59.89792)]",0.05469067891438802,0.032216389973958336,0.0031639025718877486,0.0018637457263074831
0.4269999999999807,"[(36.812122, 72.281296), (63.009743, 69.8057), (89.490036, 67.34996), (116.00564, 64.8269), (142.69936, 62.19975), (169.14977, 59.863388)]",0.04396629333496094,0.03984832763671875,0.002543487689677561,0.002305259850450896
0.42724999999998065,"[(36.784157, 72.253494), (63.040146, 69.734695), (89.493835, 67.3073), (116.05535, 64.81378), (142.74007, 62.149338), (169.22011, 59.849644)]",0.027833938598632812,0.036457061767578125,0.0016102171643514228,0.0021090722181465837
0.4274999999999806,"[(36.86541, 72.12837), (63.080627, 69.67738), (89.57737, 67.19129), (116.05752, 64.75176), (142.75421, 62.1074), (169.236, 59.79673)]",0.039577484130859375,0.07588513692220052,0.0022895913218866594,0.0043900201029144735
0.4277499999999806,"[(36.7956, 71.88076), (63.12341, 69.56939), (89.61849, 67.069176), (116.070244, 64.535515), (142.72548, 62.04222), (169.2677, 59.69371)]",0.0049661000569661455,0.1436945597330729,0.00028729313759448506,0.008312853234413617
0.42799999999998056,"[(36.868195, 71.77241), (63.145844, 69.34495), (89.604935, 66.98067), (116.11162, 64.35862), (142.82019, 61.881), (169.28088, 59.503517)]",0.03845659891764323,0.15826861063639322,0.0022247471532041503,0.00915597454962017
0.42824999999998054,"[(36.91082, 71.64994), (63.17816, 69.17172), (89.6223, 66.86195), (116.14591, 64.23701), (142.8032, 61.83501), (169.3069, 59.261894)]",0.02260589599609375,0.13727188110351562,0.0013077704263614789,0.007941295780057006
0.4284999999999805,"[(36.986595, 71.495575), (63.318226, 69.004425), (89.695755, 66.69114), (116.19126, 64.112), (142.89018, 61.57353), (169.3376, 59.143906)]",0.07538668314615886,0.16615931193033853,0.004361184125462922,0.00961245837124162
0.4287499999999805,"[(36.944473, 71.29385), (63.24112, 68.87843), (89.73044, 66.45028), (116.24838, 63.954086), (142.9003, 61.32099), (169.38672, 58.997623)]",0.0053017934163411455,0.18755086263020834,0.00030671328567410207,0.010849977883148426
0.42899999999998045,"[(37.00755, 71.15377), (63.31754, 68.67675), (89.70143, 66.247696), (116.1916, 63.85234), (142.8592, 61.189243), (169.38322, 58.866623)]",0.0015195210774739583,0.1514739990234375,8.790559452705407e-05,0.008762900453925348
0.4292499999999804,"[(36.978592, 70.875305), (63.322872, 68.52093), (89.706566, 66.05597), (116.16723, 63.50756), (142.89998, 61.022316), (169.40784, 58.68125)]",0.003754297892252604,0.22051556905110678,0.00021718934547374657,0.012757014356216722
0.4294999999999804,"[(36.974266, 70.712364), (63.3613, 68.3057), (89.7457, 65.89553), (116.230675, 63.283524), (142.92413, 60.814404), (169.4658, 58.399773)]",0.03646723429361979,0.20867220560709634,0.0021096607074823294,0.012071865647074477
0.42974999999998037,"[(37.01797, 70.5318), (63.394398, 68.02221), (89.77439, 65.697266), (116.28778, 63.09513), (142.97673, 60.68975), (169.48914, 58.21698)]",0.03975486755371094,0.19302686055501303,0.00229985310467873,0.011166769048697177
0.42999999999998034,"[(37.08025, 70.32014), (63.44515, 67.93894), (89.82875, 65.53678), (116.29246, 63.012527), (142.98573, 60.452118), (169.48906, 58.0518)]",0.030165354410807293,0.15680503845214844,0.001745091563987702,0.00907130564643972
0.4302499999999803,"[(37.141163, 70.20089), (63.41658, 67.81271), (89.87846, 65.3733), (116.36082, 62.96914), (143.02138, 60.34976), (169.6111, 57.973564)]",0.05135027567545573,0.10549036661783855,0.0029706573862621657,0.006102707972852664
0.4304999999999803,"[(37.15337, 70.118126), (63.48578, 67.595116), (89.918335, 65.2176), (116.38662, 62.78363), (143.03258, 60.205482), (169.63521, 57.926434)]",0.030398050944010418,0.13882954915364584,0.001758553257542891,0.008031408209593109
0.43074999999998026,"[(37.267956, 69.93478), (63.491524, 67.532074), (89.93795, 65.11438), (116.56233, 62.60183), (143.09586, 60.04962), (169.75194, 57.729324)]",0.082611083984375,0.14739672342936197,0.004779121895593012,0.008527026572041666
0.43099999999998023,"[(37.37052, 69.8151), (63.57022, 67.35309), (89.9528, 64.991875), (116.60343, 62.393646), (143.22098, 59.940235), (169.83783, 57.614834)]",0.07470385233561198,0.14220428466796875,0.004321681778800974,0.008226639546726833
0.4312499999999802,"[(37.470806, 69.69355), (63.584976, 67.18374), (90.06175, 64.829834), (116.699104, 62.233696), (143.18265, 59.77899), (169.82689, 57.460403)]",0.04506619771321615,0.15476099650065103,0.0026071180991050938,0.008953056070538262
0.4314999999999802,"[(37.506733, 69.54402), (63.69488, 67.05687), (90.06546, 64.74659), (116.739426, 62.143894), (143.26392, 59.73261), (169.869, 57.305447)]",0.05220731099446615,0.10846392313639323,0.003020237612798764,0.006274730761807908
0.43174999999998015,"[(37.52248, 69.48296), (63.79782, 67.01628), (90.12953, 64.74094), (116.78253, 62.139606), (143.33289, 59.621048), (169.91917, 57.20597)]",0.05750083923339844,0.05377070109049479,0.003326472750887572,0.0031106810675862223
0.4319999999999801,"[(37.550682, 69.42873), (63.839764, 66.87463), (90.304344, 64.57441), (116.80497, 62.086655), (143.42152, 59.56593), (169.99614, 57.18685)]",0.07216644287109375,0.08160018920898438,0.004174890470115838,0.004720640767853257
0.4322499999999801,"[(37.60851, 69.35809), (63.891552, 66.8904), (90.316635, 64.53924), (116.92589, 62.077908), (143.57117, 59.442913), (170.12872, 57.17067)]",0.08750851949055989,0.03966331481933594,0.005062442730171211,0.002294556700657016
0.43249999999998007,"[(37.820103, 69.36175), (63.969906, 66.88369), (90.46926, 64.54697), (117.033745, 62.08979), (143.73236, 59.51725), (170.20168, 57.157482)]",0.13076273600260416,-0.012950261433919271,0.0075647361663465544,-0.0007491837049881023
0.43274999999998004,"[(37.84533, 69.33229), (64.216446, 66.9281), (90.56773, 64.51334), (117.133194, 62.08226), (143.83615, 59.535263), (170.24031, 57.175102)]",0.1020189921061198,-0.0015722910563151042,0.005901885987029352,-9.09583829562363e-05
0.43299999999998,"[(37.925602, 69.325645), (64.24572, 66.95669), (90.67863, 64.565704), (117.2122, 62.07176), (143.91353, 59.51167), (170.34975, 57.18314)]",0.08104260762532552,-0.008040746053059896,0.00468838419613768,-0.0004651640393237042
0.43324999999998,"[(38.00043, 69.32963), (64.407, 66.96409), (90.78254, 64.57267), (117.254814, 62.068516), (143.95663, 59.57622), (170.40134, 57.19241)]",0.07955551147460938,-0.014821370442708334,0.0046023544113683165,-0.0008574289621818764
0.43349999999997996,"[(38.113853, 69.33347), (64.48384, 66.9678), (90.826385, 64.61413), (117.36112, 62.049286), (144.08968, 59.6735), (170.5749, 57.277405)]",0.10783831278483073,-0.03534253438313802,0.00623853866765953,-0.002044595855298916
0.43374999999997993,"[(38.162098, 69.40492), (64.490265, 66.97583), (90.93388, 64.6631), (117.528175, 62.09496), (144.14552, 59.716644), (170.72018, 57.299812)]",0.08839098612467448,-0.0399468739827474,0.005113494180047175,-0.002310960840890935
0.4339999999999799,"[(38.333336, 69.4511), (64.578514, 67.064896), (91.0123, 64.71501), (117.670265, 62.133198), (144.18318, 59.74303), (170.78375, 57.349903)]",0.09686978658040364,-0.050312042236328125,0.005604000041391439,-0.002910594693432593
0.4342499999999799,"[(38.47892, 69.51795), (64.6289, 67.07634), (91.06276, 64.75231), (117.72915, 62.19152), (144.21826, 59.784737), (170.89836, 57.47787)]",0.07583363850911458,-0.05726496378580729,0.00438704087565226,-0.0033128271544149625
0.43449999999997985,"[(38.512947, 69.544365), (64.74722, 67.07188), (91.178474, 64.83523), (117.87036, 62.222057), (144.42448, 59.91578), (170.97473, 57.534313)]",0.1153119405110677,-0.05381457010904948,0.006670894426515396,-0.003113218927846627
0.4347499999999798,"[(38.55559, 69.62558), (64.89023, 67.16455), (91.25802, 64.84831), (117.90288, 62.250298), (144.4348, 59.913055), (171.01695, 57.54107)]",0.05837440490722656,-0.036540985107421875,0.0033770092725947574,-0.002113927255166488
0.4349999999999798,"[(38.641052, 69.62408), (64.99641, 67.17528), (91.31026, 64.85705), (117.95734, 62.278225), (144.55536, 59.942562), (171.09232, 57.661366)]",0.08237648010253906,-0.03261502583821615,0.004765549860287371,-0.001886807152152028
0.43524999999997976,"[(38.680378, 69.643974), (65.00689, 67.22013), (91.45004, 64.88932), (118.02973, 62.365696), (144.66687, 59.955334), (171.15445, 57.671623)]",0.07260576883951823,-0.03458722432454427,0.004200305853303368,-0.002000900522119778
0.43549999999997974,"[(38.786537, 69.68643), (65.052666, 67.23421), (91.49823, 64.95979), (118.03384, 62.328693), (144.67183, 59.956795), (171.1751, 57.687305)]",0.03830528259277344,-0.017857869466145832,0.0022159933743349292,-0.001033093028902048
0.4357499999999797,"[(38.847553, 69.72574), (65.13302, 67.243385), (91.60349, 64.97177), (118.07588, 62.340206), (144.76347, 60.00423), (171.26855, 57.696026)]",0.07896359761555989,-0.021355311075846355,0.004568111688144597,-0.001235423018648209
0.4359999999999797,"[(38.88742, 69.720436), (65.15872, 67.34145), (91.6481, 64.98009), (118.13229, 62.41711), (144.83531, 59.98094), (171.27705, 57.698547)]",0.04115486145019531,-0.026203155517578125,0.0023808439495107687,-0.001515874967714647
0.43624999999997965,"[(38.909847, 69.76532), (65.19323, 67.31981), (91.68016, 64.99838), (118.140434, 62.426018), (144.86528, 60.00614), (171.4046, 57.686924)]",0.04244168599446615,-0.010669708251953125,0.002455287850482634,-0.0006172517520305529
0.4364999999999796,"[(38.91174, 69.77064), (65.28485, 67.43671), (91.71443, 65.045204), (118.23621, 62.457832), (144.89166, 60.031364), (171.43535, 57.75191)]",0.04678217569986979,-0.048510233561197914,0.0027063888939287415,-0.002806358519838588
0.4367499999999796,"[(39.017143, 69.8797), (65.41846, 67.476616), (91.718735, 65.04844), (118.263756, 62.51539), (144.95868, 60.07258), (171.48456, 57.78441)]",0.06451352437337239,-0.04724566141764323,0.003732162586717449,-0.0027332019392886675
0.43699999999997957,"[(39.09667, 69.99119), (65.42504, 67.51187), (91.777824, 65.14808), (118.34902, 62.704082), (144.98569, 60.105427), (171.622, 57.84809)]",0.06581815083821614,-0.08860143025716145,0.0038076363440268696,-0.005125668553180419
0.43724999999997954,"[(39.123158, 70.042725), (65.48648, 67.58456), (91.84093, 65.18716), (118.362526, 62.784603), (145.0485, 60.173832), (171.64265, 57.89122)]",0.041333516438802086,-0.05922571818033854,0.0023911792934698073,-0.003426258473879998
